0.859574,0.649289,0.533632,0
0.4,0.549763,0.668161,1
0.182979,0.606635,0.569507,0
0.744681,0.50237,0.64574,1
0.885106,0.592417,0.573991,0
0.710638,0.540284,0.632287,1
0.480851,0.616114,0.547085,0
0.493617,0.540284,0.668161,1
0.276596,0.611374,0.569507,0
0.451064,0.563981,0.627803,1
0.148936,0.578199,0.591928,0
0.425532,0.526066,0.681614,1
0.808511,0.592417,0.569507,0
0.421277,0.540284,0.623318,1
0.995745,0.601896,0.569507,0
0.340426,0.511848,0.695067,1
0.259574,0.620853,0.560538,0
0.595745,0.549763,0.730942,1
0.331915,0.597156,0.565022,0
0.66383,0.530806,0.654709,1
0.765957,0.492891,0.627803,0
0.47234,0.50237,0.681614,1
0.804255,0.57346,0.591928,0
0.587234,0.582938,0.654709,1
0.893617,0.549763,0.573991,0
0.651064,0.526066,0.686099,1
0.217021,0.606635,0.654709,0
0.502128,0.530806,0.704036,1
0.761702,0.720379,0.533632,0
0.370213,0.507109,0.650224,1
0.0680851,0.606635,0.573991,0
0.574468,0.554502,0.672646,1
0.753191,0.601896,0.556054,0
0.246809,0.57346,0.618834,1
0.251064,0.578199,0.591928,0
0.834043,0.49763,0.641256,1
0.67234,0.526066,0.58296,0
0.617021,0.530806,0.668161,1
0.770213,0.535545,0.569507,0
0.574468,0.578199,0.659193,1
0.353191,0.57346,0.717489,0
0.744681,0.50237,0.695067,1
0.0723404,0.601896,0.58296,0
0.391489,0.526066,0.686099,1
0.434043,0.49763,0.641256,0
0.591489,0.511848,0.730942,1
0.676596,0.616114,0.55157,0
0.651064,0.582938,0.668161,1
0.53617,0.601896,0.569507,0
0.395745,0.530806,0.686099,1
0.429787,0.587678,0.596413,0
0.591489,0.530806,0.659193,1
0.782979,0.601896,0.547085,0
0.387234,0.49763,0.686099,1
0.374468,0.450237,0.668161,0
0.761702,0.488152,0.690583,1
0.221277,0.526066,0.618834,0
0.680851,0.530806,0.681614,1
0.612766,0.454976,0.627803,0
0.591489,0.535545,0.659193,1
0.12766,0.563981,0.560538,0
0.570213,0.559242,0.632287,1
0.370213,0.616114,0.573991,0
0.791489,0.559242,0.618834,1
0.280851,0.57346,0.61435,0
0.868085,0.492891,0.668161,1
0.251064,0.625592,0.573991,0
0.697872,0.483412,0.690583,1
0.66383,0.635071,0.533632,0
0.748936,0.526066,0.690583,1
0.451064,0.668246,0.466368,0
0.561702,0.611374,0.690583,1
0.417021,0.379147,0.623318,0
0.370213,0.469194,0.713004,1
0.217021,0.578199,0.578475,0
0.578723,0.56872,0.636771,1
0.557447,0.530806,0.605381,0
0.646809,0.521327,0.704036,1
0.221277,0.606635,0.58296,0
0.46383,0.545024,0.668161,1
0.544681,0.454976,0.650224,0
0.719149,0.49763,0.672646,1
0.953191,0.592417,0.569507,0
0.834043,0.530806,0.627803,1
0.548936,0.720379,0.511211,0
0.395745,0.57346,0.632287,1
0.391489,0.511848,0.668161,0
0.357447,0.535545,0.672646,1
0.365957,0.530806,0.58296,0
0.591489,0.43128,0.766816,1
0.0723404,0.597156,0.569507,0
0.808511,0.554502,0.659193,1
0.868085,0.56872,0.600897,0
0.634043,0.516588,0.681614,1
0.485106,0.592417,0.547085,0
0.706383,0.450237,0.713004,1
0.13617,0.559242,0.609865,0
0.370213,0.578199,0.659193,1
0.404255,0.559242,0.600897,0
0.497872,0.535545,0.672646,1
0.702128,0.549763,0.609865,0
0.502128,0.50237,0.699552,1
0.348936,0.540284,0.672646,0
0.404255,0.606635,0.600897,1
0.378723,0.559242,0.61435,0
0.557447,0.549763,0.641256,1
0.289362,0.578199,0.578475,0
0.617021,0.587678,0.654709,1
0.0723404,0.601896,0.569507,0
0.548936,0.606635,0.672646,1
0.191489,0.611374,0.560538,0
0.425532,0.545024,0.663677,1
0.714894,0.454976,0.609865,0
0.480851,0.578199,0.627803,1
0.47234,0.630332,0.58296,0
0.8,0.530806,0.668161,1
0.582979,0.616114,0.560538,0
0.770213,0.530806,0.636771,1
0.868085,0.687204,0.506726,0
0.629787,0.545024,0.61435,1
0.32766,0.620853,0.573991,0
0.47234,0.535545,0.618834,1
0.306383,0.587678,0.596413,0
0.753191,0.530806,0.609865,1
0.795745,0.635071,0.542601,0
0.791489,0.563981,0.650224,1
0.357447,0.606635,0.569507,0
0.344681,0.50237,0.672646,1
0.182979,0.549763,0.641256,0
0.668085,0.530806,0.650224,1
0.995745,0.601896,0.569507,0
0.361702,0.540284,0.721973,1
0.468085,0.7109,0.488789,0
0.344681,0.540284,0.659193,1
0.348936,0.57346,0.618834,0
0.46383,0.592417,0.668161,1
0.165957,0.606635,0.547085,0
0.382979,0.578199,0.663677,1
0.459574,0.469194,0.695067,0
0.689362,0.530806,0.668161,1
0.32766,0.530806,0.659193,0
0.468085,0.521327,0.623318,1
0.26383,0.601896,0.663677,0
0.425532,0.540284,0.650224,1
0.242553,0.57346,0.618834,0
0.731915,0.492891,0.654709,1
0.255319,0.616114,0.565022,0
0.417021,0.554502,0.627803,1
0.106383,0.587678,0.573991,0
0.52766,0.597156,0.663677,1
0.974468,0.587678,0.578475,0
0.47234,0.563981,0.618834,1
0.314894,0.601896,0.569507,0
0.344681,0.57346,0.632287,1
0.987234,0.587678,0.565022,0
0.795745,0.549763,0.609865,1
0.52766,0.606635,0.565022,0
0.238298,0.511848,0.61435,1
0.880851,0.601896,0.569507,0
0.638298,0.478673,0.699552,1
0.2,0.578199,0.58296,0
0.587234,0.488152,0.632287,1
0.846809,0.625592,0.542601,0
0.455319,0.597156,0.672646,1
0.991489,0.592417,0.573991,0
0.459574,0.50237,0.695067,1
0.302128,0.582938,0.70852,0
0.744681,0.50237,0.623318,1
0.770213,0.559242,0.587444,0
0.629787,0.436019,0.766816,1
0.0680851,0.606635,0.573991,0
0.268085,0.56872,0.668161,1
0.238298,0.597156,0.565022,0
0.53617,0.540284,0.641256,1
0.519149,0.521327,0.488789,0
0.493617,0.50237,0.672646,1
0.404255,0.630332,0.565022,0
0.595745,0.516588,0.721973,1
0.153191,0.587678,0.587444,0
0.370213,0.535545,0.654709,1
0.557447,0.597156,0.578475,0
0.489362,0.483412,0.659193,1
0.26383,0.582938,0.609865,0
0.53617,0.549763,0.668161,1
0.714894,0.616114,0.569507,0
0.340426,0.563981,0.618834,1
0.761702,0.516588,0.58296,0
0.604255,0.56872,0.61435,1
0.217021,0.616114,0.556054,0
0.229787,0.592417,0.64574,1
0.889362,0.592417,0.569507,0
0.67234,0.540284,0.623318,1
0.697872,0.563981,0.600897,0
0.493617,0.516588,0.641256,1
0.119149,0.630332,0.600897,0
0.612766,0.526066,0.650224,1
0.27234,0.563981,0.623318,0
0.587234,0.516588,0.681614,1
0.625532,0.597156,0.573991,0
0.557447,0.587678,0.650224,1
0.455319,0.554502,0.605381,0
0.834043,0.578199,0.618834,1
0.948936,0.601896,0.578475,0
0.642553,0.540284,0.650224,1
0.468085,0.56872,0.605381,0
0.617021,0.526066,0.699552,1
0.378723,0.563981,0.569507,0
0.480851,0.530806,0.681614,1
0.821277,0.57346,0.600897,0
0.395745,0.559242,0.641256,1
0.412766,0.630332,0.565022,0
0.582979,0.587678,0.650224,1
0.319149,0.50237,0.67713,0
0.685106,0.511848,0.663677,1
0.761702,0.616114,0.573991,0
0.770213,0.587678,0.609865,1
0.340426,0.672986,0.515695,0
0.497872,0.540284,0.70852,1
0.378723,0.549763,0.573991,0
0.412766,0.516588,0.695067,1
0.255319,0.668246,0.520179,0
0.561702,0.554502,0.650224,1
0.689362,0.57346,0.600897,0
0.782979,0.50237,0.659193,1
0.668085,0.630332,0.542601,0
0.719149,0.611374,0.573991,1
0.587234,0.630332,0.744395,0
0.604255,0.483412,0.753363,1
0.480851,0.549763,0.627803,0
0.651064,0.606635,0.654709,1
0.0893617,0.601896,0.569507,0
0.595745,0.49763,0.766816,1
0.731915,0.57346,0.596413,0
0.438298,0.563981,0.632287,1
0.540426,0.492891,0.713004,0
0.72766,0.483412,0.681614,1
0.812766,0.63981,0.520179,0
0.582979,0.521327,0.67713,1
0.625532,0.407583,0.726457,0
0.476596,0.526066,0.672646,1
0.829787,0.440758,0.560538,0
0.348936,0.578199,0.627803,1
0.217021,0.616114,0.573991,0
0.693617,0.459716,0.766816,1
0.47234,0.559242,0.470852,0
0.434043,0.56872,0.632287,1
0.2,0.582938,0.569507,0
0.306383,0.540284,0.636771,1
0.285106,0.601896,0.542601,0
0.412766,0.49763,0.704036,1
0.476596,0.369668,0.816143,0
0.344681,0.549763,0.632287,1
0.714894,0.459716,0.668161,0
0.565957,0.530806,0.659193,1
0.889362,0.57346,0.618834,0
0.374468,0.56872,0.627803,1
0.770213,0.545024,0.569507,0
0.578723,0.526066,0.67713,1
0.153191,0.578199,0.58296,0
0.519149,0.535545,0.681614,1
0.217021,0.616114,0.560538,0
0.531915,0.559242,0.64574,1
0.897872,0.611374,0.569507,0
0.702128,0.540284,0.632287,1
0.6,0.601896,0.573991,0
0.374468,0.545024,0.650224,1
0.995745,0.601896,0.569507,0
0.297872,0.535545,0.681614,1
0.119149,0.601896,0.596413,0
0.693617,0.483412,0.668161,1
0.119149,0.611374,0.565022,0
0.391489,0.540284,0.632287,1
0.361702,0.56872,0.55157,0
0.676596,0.57346,0.659193,1
0.459574,0.592417,0.569507,0
0.557447,0.587678,0.650224,1
0.370213,0.620853,0.569507,0
0.587234,0.530806,0.704036,1
0.838298,0.654028,0.573991,0
0.485106,0.492891,0.686099,1
0.706383,0.649289,0.556054,0
0.723404,0.50237,0.730942,1
0.744681,0.559242,0.587444,0
0.412766,0.545024,0.690583,1
0.434043,0.549763,0.627803,0
0.591489,0.563981,0.64574,1
0.523404,0.601896,0.560538,0
0.617021,0.545024,0.636771,1
0.361702,0.549763,0.659193,0
0.608511,0.516588,0.686099,1
0.242553,0.616114,0.55157,0
0.574468,0.540284,0.659193,1
0.987234,0.592417,0.569507,0
0.446809,0.606635,0.641256,1
0.417021,0.630332,0.632287,0
0.365957,0.511848,0.64574,1
0.812766,0.606635,0.569507,0
0.306383,0.554502,0.659193,1
0.893617,0.64455,0.632287,0
0.804255,0.488152,0.67713,1
0.829787,0.526066,0.600897,0
0.591489,0.50237,0.659193,1
0.442553,0.42654,0.923767,0
0.582979,0.50237,0.704036,1
0.144681,0.578199,0.573991,0
0.544681,0.587678,0.58296,1
0.340426,0.57346,0.596413,0
0.621277,0.559242,0.64574,1
0.655319,0.57346,0.596413,0
0.353191,0.578199,0.632287,1
0.731915,0.601896,0.578475,0
0.821277,0.616114,0.641256,1
0.246809,0.691943,0.565022,0
0.480851,0.559242,0.641256,1
0.685106,0.473934,0.690583,0
0.587234,0.526066,0.699552,1
0.412766,0.559242,0.591928,0
0.625532,0.526066,0.64574,1
0.455319,0.616114,0.744395,0
0.685106,0.464455,0.73991,1
0.634043,0.587678,0.58296,0
0.574468,0.492891,0.713004,1
0.510638,0.772512,0.484305,0
0.765957,0.601896,0.609865,1
0.353191,0.597156,0.573991,0
0.608511,0.483412,0.659193,1
0.782979,0.706161,0.497758,0
0.519149,0.530806,0.659193,1
0.693617,0.57346,0.61435,0
0.519149,0.478673,0.726457,1
0.723404,0.587678,0.609865,0
0.617021,0.563981,0.64574,1
0.897872,0.57346,0.591928,0
0.506383,0.535545,0.641256,1
0.795745,0.535545,0.618834,0
0.46383,0.540284,0.672646,1
0.714894,0.388626,0.704036,0
0.617021,0.57346,0.596413,1
0.485106,0.526066,0.618834,0
0.846809,0.507109,0.650224,1
0.0808511,0.597156,0.591928,0
0.842553,0.611374,0.636771,1
0.0851064,0.620853,0.569507,0
0.468085,0.521327,0.663677,1
0.459574,0.559242,0.609865,0
0.693617,0.516588,0.717489,1
0.497872,0.56872,0.627803,0
0.817021,0.516588,0.668161,1
0.268085,0.57346,0.55157,0
0.651064,0.563981,0.600897,1
0.6,0.720379,0.502242,0
0.629787,0.492891,0.641256,1
0.302128,0.549763,0.55157,0
0.731915,0.473934,0.735426,1
0.565957,0.545024,0.609865,0
0.655319,0.526066,0.618834,1
0.238298,0.563981,0.58296,0
0.685106,0.488152,0.659193,1
0.404255,0.507109,0.636771,0
0.565957,0.56872,0.636771,1
0.906383,0.464455,0.627803,0
0.646809,0.554502,0.672646,1
0.66383,0.454976,0.623318,0
0.689362,0.597156,0.632287,1
0.0765957,0.597156,0.58296,0
0.510638,0.526066,0.668161,1
0.561702,0.658768,0.493274,0
0.548936,0.587678,0.681614,1
0.161702,0.606635,0.591928,0
0.531915,0.50237,0.686099,1
0.510638,0.469194,0.641256,0
0.638298,0.611374,0.627803,1
0.719149,0.535545,0.569507,0
0.361702,0.582938,0.618834,1
0.0808511,0.606635,0.573991,0
0.468085,0.540284,0.659193,1
0.4,0.559242,0.591928,0
0.744681,0.530806,0.67713,1
0.344681,0.50237,0.600897,0
0.702128,0.616114,0.636771,1
0.140426,0.606635,0.569507,0
0.485106,0.540284,0.668161,1
0.8,0.635071,0.58296,0
0.629787,0.511848,0.650224,1
0.370213,0.606635,0.600897,0
0.668085,0.582938,0.596413,1
0.608511,0.616114,0.573991,0
0.391489,0.578199,0.609865,1
0.27234,0.488152,0.596413,0
0.685106,0.545024,0.64574,1
0.170213,0.535545,0.556054,0
0.714894,0.450237,0.757848,1
0.251064,0.606635,0.569507,0
0.506383,0.578199,0.609865,1
0.340426,0.530806,0.618834,0
0.655319,0.516588,0.672646,1
0.204255,0.597156,0.573991,0
0.595745,0.516588,0.672646,1
0.217021,0.582938,0.55157,0
0.548936,0.526066,0.64574,1
0.67234,0.592417,0.591928,0
0.497872,0.545024,0.650224,1
0.604255,0.483412,0.820628,0
0.778723,0.549763,0.609865,1
0.093617,0.597156,0.591928,0
0.434043,0.521327,0.690583,1
0.0893617,0.597156,0.578475,0
0.540426,0.540284,0.632287,1
0.123404,0.630332,0.569507,0
0.702128,0.49763,0.70852,1
0.161702,0.601896,0.58296,0
0.67234,0.606635,0.618834,1
0.429787,0.43128,0.591928,0
0.73617,0.549763,0.61435,1
0.991489,0.592417,0.573991,0
0.302128,0.540284,0.668161,1
0.817021,0.559242,0.609865,0
0.587234,0.559242,0.659193,1
0.157447,0.620853,0.524664,0
0.506383,0.511848,0.70852,1
0.655319,0.469194,0.659193,0
0.634043,0.445498,0.7713,1
0.0680851,0.606635,0.573991,0
0.425532,0.554502,0.690583,1
0.148936,0.563981,0.618834,0
0.67234,0.57346,0.650224,1
0.53617,0.379147,0.766816,0
0.6,0.545024,0.632287,1
0.940426,0.592417,0.569507,0
0.685106,0.56872,0.659193,1
0.148936,0.587678,0.587444,0
0.719149,0.530806,0.726457,1
0.829787,0.56872,0.591928,0
0.608511,0.540284,0.699552,1
0.519149,0.635071,0.578475,0
0.629787,0.582938,0.596413,1
0.238298,0.616114,0.565022,0
0.604255,0.535545,0.695067,1
0.761702,0.578199,0.587444,0
0.582979,0.582938,0.61435,1
0.995745,0.606635,0.565022,0
0.408511,0.578199,0.609865,1
0.846809,0.696682,0.502242,0
0.506383,0.559242,0.654709,1
0.374468,0.56872,0.58296,0
0.519149,0.559242,0.64574,1
0.493617,0.563981,0.569507,0
0.612766,0.549763,0.632287,1
0.306383,0.549763,0.721973,0
0.52766,0.540284,0.627803,1
0.544681,0.7109,0.511211,0
0.417021,0.535545,0.730942,1
0.429787,0.50237,0.618834,0
0.604255,0.563981,0.668161,1
0.225532,0.507109,0.641256,0
0.851064,0.473934,0.659193,1
0.838298,0.469194,0.668161,0
0.476596,0.450237,0.766816,1
0.131915,0.592417,0.578475,0
0.280851,0.578199,0.609865,1
0.238298,0.578199,0.578475,0
0.246809,0.559242,0.67713,1
0.880851,0.606635,0.565022,0
0.685106,0.540284,0.681614,1
0.812766,0.601896,0.569507,0
0.548936,0.540284,0.672646,1
0.995745,0.601896,0.573991,0
0.468085,0.554502,0.690583,1
0.842553,0.42654,0.64574,0
0.676596,0.492891,0.721973,1
0.625532,0.592417,0.58296,0
0.268085,0.535545,0.627803,1
0.221277,0.592417,0.569507,0
0.651064,0.554502,0.618834,1
0.0893617,0.616114,0.573991,0
0.693617,0.540284,0.67713,1
0.574468,0.625592,0.560538,0
0.638298,0.563981,0.609865,1
0.140426,0.601896,0.578475,0
0.276596,0.540284,0.609865,1
0.723404,0.402844,0.699552,0
0.544681,0.587678,0.663677,1
0.323404,0.654028,0.542601,0
0.587234,0.450237,0.730942,1
0.557447,0.606635,0.565022,0
0.340426,0.540284,0.641256,1
0.289362,0.464455,0.807175,0
0.4,0.616114,0.596413,1
0.174468,0.592417,0.560538,0
0.506383,0.50237,0.641256,1
0.646809,0.592417,0.721973,0
0.612766,0.49763,0.713004,1
0.510638,0.341232,0.775785,0
0.723404,0.478673,0.717489,1
0.991489,0.592417,0.569507,0
0.276596,0.56872,0.609865,1
0.476596,0.521327,0.632287,0
0.67234,0.535545,0.70852,1
0.995745,0.601896,0.573991,0
0.480851,0.511848,0.70852,1
0.685106,0.488152,0.690583,0
0.510638,0.540284,0.690583,1
0.557447,0.36019,0.775785,0
0.608511,0.597156,0.61435,1
0.697872,0.535545,0.573991,0
0.680851,0.440758,0.766816,1
0.87234,0.554502,0.578475,0
0.446809,0.668246,0.632287,1
0.995745,0.601896,0.569507,0
0.446809,0.488152,0.686099,1
0.153191,0.597156,0.573991,0
0.753191,0.478673,0.686099,1
0.629787,0.592417,0.58296,0
0.353191,0.521327,0.753363,1
0.331915,0.535545,0.663677,0
0.629787,0.507109,0.713004,1
0.931915,0.559242,0.587444,0
0.446809,0.559242,0.641256,1
0.170213,0.587678,0.609865,0
0.4,0.578199,0.641256,1
0.259574,0.530806,0.627803,0
0.519149,0.530806,0.721973,1
0.93617,0.516588,0.600897,0
0.570213,0.57346,0.690583,1
0.638298,0.625592,0.573991,0
0.217021,0.582938,0.623318,1
0.965957,0.516588,0.591928,0
0.634043,0.521327,0.686099,1
0.191489,0.601896,0.573991,0
0.502128,0.516588,0.70852,1
0.480851,0.563981,0.609865,0
0.706383,0.559242,0.726457,1
0.259574,0.63981,0.609865,0
0.523404,0.559242,0.650224,1
0.476596,0.364929,0.766816,0
0.587234,0.507109,0.668161,1
0.0978723,0.601896,0.569507,0
0.182979,0.563981,0.632287,1
0.510638,0.587678,0.573991,0
0.523404,0.578199,0.663677,1
0.557447,0.592417,0.573991,0
0.531915,0.540284,0.650224,1
0.519149,0.582938,0.573991,0
0.723404,0.592417,0.650224,1
0.617021,0.777251,0.443946,0
0.578723,0.511848,0.686099,1
0.421277,0.582938,0.556054,0
0.370213,0.540284,0.609865,1
0.995745,0.601896,0.569507,0
0.510638,0.483412,0.650224,1
0.995745,0.601896,0.569507,0
0.570213,0.50237,0.762332,1
0.140426,0.601896,0.569507,0
0.493617,0.516588,0.744395,1
0.093617,0.592417,0.600897,0
0.429787,0.540284,0.672646,1
0.148936,0.606635,0.560538,0
0.421277,0.545024,0.686099,1
0.246809,0.488152,0.829596,0
0.225532,0.540284,0.672646,1
0.765957,0.592417,0.565022,0
0.634043,0.516588,0.67713,1
0.991489,0.597156,0.578475,0
0.514894,0.57346,0.609865,1
0.13617,0.611374,0.578475,0
0.582979,0.554502,0.61435,1
0.497872,0.630332,0.587444,0
0.391489,0.582938,0.632287,1
0.553191,0.616114,0.556054,0
0.625532,0.516588,0.641256,1
0.493617,0.616114,0.556054,0
0.693617,0.436019,0.757848,1
0.289362,0.50237,0.681614,0
0.497872,0.50237,0.686099,1
0.502128,0.563981,0.58296,0
0.438298,0.507109,0.717489,1
0.617021,0.563981,0.650224,0
0.212766,0.587678,0.600897,1
0.744681,0.521327,0.627803,0
0.434043,0.459716,0.717489,1
0.604255,0.563981,0.596413,0
0.451064,0.492891,0.650224,1
0.106383,0.606635,0.565022,0
0.757447,0.57346,0.690583,1
0.0723404,0.601896,0.573991,0
0.480851,0.488152,0.663677,1
0.259574,0.630332,0.55157,0
0.493617,0.57346,0.659193,1
0.795745,0.597156,0.578475,0
0.306383,0.50237,0.641256,1
0.544681,0.606635,0.591928,0
0.52766,0.545024,0.663677,1
0.531915,0.587678,0.573991,0
0.740426,0.545024,0.668161,1
0.348936,0.57346,0.609865,0
0.548936,0.516588,0.641256,1
0.310638,0.601896,0.596413,0
0.319149,0.57346,0.609865,1
0.531915,0.549763,0.609865,0
0.404255,0.559242,0.641256,1
0.106383,0.578199,0.573991,0
0.791489,0.554502,0.605381,1
0.455319,0.478673,0.627803,0
0.753191,0.563981,0.600897,1
0.987234,0.601896,0.569507,0
0.506383,0.57346,0.64574,1
0.821277,0.706161,0.502242,0
0.442553,0.50237,0.632287,1
0.174468,0.592417,0.591928,0
0.582979,0.526066,0.713004,1
0.731915,0.630332,0.556054,0
0.446809,0.563981,0.609865,1
0.710638,0.540284,0.67713,0
0.557447,0.521327,0.686099,1
0.174468,0.601896,0.61435,0
0.66383,0.616114,0.578475,1
0.791489,0.535545,0.569507,0
0.574468,0.559242,0.61435,1
0.293617,0.545024,0.690583,0
0.242553,0.578199,0.636771,1
0.548936,0.630332,0.55157,0
0.655319,0.440758,0.748879,1
0.268085,0.526066,0.668161,0
0.625532,0.587678,0.609865,1
0.429787,0.592417,0.58296,0
0.748936,0.578199,0.609865,1
0.689362,0.535545,0.618834,0
0.604255,0.526066,0.663677,1
0.72766,0.597156,0.578475,0
0.412766,0.50237,0.695067,1
0.285106,0.611374,0.578475,0
0.2,0.57346,0.600897,1
0.280851,0.530806,0.659193,0
0.404255,0.559242,0.64574,1
0.391489,0.668246,0.560538,0
0.714894,0.563981,0.623318,1
0.102128,0.620853,0.569507,0
0.753191,0.563981,0.618834,1
0.757447,0.597156,0.55157,0
0.66383,0.526066,0.641256,1
0.182979,0.578199,0.695067,0
0.285106,0.545024,0.663677,1
0.391489,0.526066,0.609865,0
0.553191,0.521327,0.663677,1
0.851064,0.696682,0.506726,0
0.697872,0.50237,0.70852,1
0.153191,0.606635,0.591928,0
0.604255,0.530806,0.654709,1
0.570213,0.649289,0.556054,0
0.693617,0.530806,0.659193,1
0.0893617,0.606635,0.556054,0
0.314894,0.57346,0.654709,1
0.638298,0.398104,0.735426,0
0.578723,0.516588,0.668161,1
0.859574,0.521327,0.591928,0
0.285106,0.540284,0.650224,1
0.280851,0.521327,0.627803,0
0.587234,0.521327,0.659193,1
0.923404,0.592417,0.569507,0
0.574468,0.559242,0.686099,1
0.174468,0.611374,0.596413,0
0.370213,0.559242,0.632287,1
0.506383,0.611374,0.609865,0
0.502128,0.554502,0.70852,1
0.587234,0.49763,0.721973,0
0.621277,0.578199,0.686099,1
0.612766,0.592417,0.58296,0
0.66383,0.592417,0.58296,1
0.4,0.601896,0.542601,0
0.565957,0.507109,0.748879,1
0.621277,0.265403,0.735426,0
0.480851,0.554502,0.668161,1
0.612766,0.654028,0.55157,0
0.53617,0.535545,0.64574,1
0.740426,0.563981,0.591928,0
0.668085,0.49763,0.704036,1
0.255319,0.677725,0.61435,0
0.446809,0.535545,0.690583,1
0.46383,0.668246,0.470852,0
0.723404,0.511848,0.654709,1
0.646809,0.554502,0.632287,0
0.374468,0.535545,0.663677,1
0.12766,0.597156,0.618834,0
0.395745,0.563981,0.609865,1
0.170213,0.611374,0.573991,0
0.323404,0.554502,0.632287,1
0.493617,0.554502,0.600897,0
0.821277,0.540284,0.668161,1
0.123404,0.616114,0.569507,0
0.285106,0.57346,0.618834,1
0.46383,0.526066,0.623318,0
0.53617,0.559242,0.686099,1
0.493617,0.407583,0.753363,0
0.47234,0.50237,0.659193,1
0.140426,0.554502,0.704036,0
0.693617,0.469194,0.730942,1
0.165957,0.616114,0.569507,0
0.451064,0.540284,0.668161,1
0.953191,0.445498,0.591928,0
0.625532,0.50237,0.699552,1
0.974468,0.587678,0.569507,0
0.391489,0.578199,0.632287,1
0.86383,0.620853,0.569507,0
0.234043,0.540284,0.681614,1
0.0851064,0.592417,0.605381,0
0.638298,0.521327,0.654709,1
0.817021,0.578199,0.650224,0
0.72766,0.440758,0.748879,1
0.689362,0.374408,0.726457,0
0.476596,0.56872,0.623318,1
0.323404,0.57346,0.547085,0
0.646809,0.521327,0.668161,1
0.451064,0.492891,0.609865,0
0.523404,0.516588,0.686099,1
0.557447,0.611374,0.573991,0
0.425532,0.549763,0.654709,1
0.144681,0.582938,0.64574,0
0.523404,0.516588,0.681614,1
0.991489,0.601896,0.573991,0
0.744681,0.50237,0.641256,1
0.514894,0.587678,0.55157,0
0.519149,0.540284,0.659193,1
0.4,0.616114,0.58296,0
0.370213,0.582938,0.632287,1
0.52766,0.592417,0.493274,0
0.617021,0.535545,0.686099,1
0.646809,0.616114,0.569507,0
0.557447,0.521327,0.699552,1
0.595745,0.582938,0.587444,0
0.395745,0.530806,0.668161,1
0.497872,0.540284,0.618834,0
0.646809,0.526066,0.686099,1
0.434043,0.563981,0.565022,0
0.587234,0.57346,0.632287,1
0.991489,0.592417,0.569507,0
0.361702,0.530806,0.713004,1
0.531915,0.64455,0.542601,0
0.561702,0.578199,0.67713,1
0.757447,0.388626,0.699552,0
0.421277,0.540284,0.632287,1
0.395745,0.578199,0.569507,0
0.489362,0.545024,0.654709,1
0.67234,0.592417,0.556054,0
0.502128,0.554502,0.659193,1
0.238298,0.606635,0.556054,0
0.595745,0.549763,0.627803,1
0.0808511,0.601896,0.569507,0
0.561702,0.540284,0.64574,1
0.493617,0.63981,0.556054,0
0.668085,0.616114,0.600897,1
0.344681,0.587678,0.556054,0
0.638298,0.526066,0.681614,1
0.689362,0.592417,0.560538,0
0.421277,0.56872,0.64574,1
0.221277,0.578199,0.600897,0
0.27234,0.616114,0.542601,1
0.170213,0.592417,0.569507,0
0.531915,0.530806,0.668161,1
0.765957,0.582938,0.591928,0
0.578723,0.592417,0.668161,1
0.480851,0.56872,0.605381,0
0.32766,0.592417,0.609865,1
0.178723,0.578199,0.55157,0
0.570213,0.526066,0.686099,1
0.221277,0.507109,0.672646,0
0.293617,0.56872,0.61435,1
0.429787,0.620853,0.55157,0
0.510638,0.554502,0.623318,1
0.497872,0.549763,0.618834,0
0.6,0.469194,0.668161,1
0.0723404,0.601896,0.565022,0
0.451064,0.530806,0.668161,1
0.970213,0.601896,0.560538,0
0.251064,0.582938,0.61435,1
0.229787,0.616114,0.596413,0
0.506383,0.516588,0.659193,1
0.574468,0.606635,0.565022,0
0.748936,0.554502,0.618834,1
0.225532,0.611374,0.569507,0
0.570213,0.592417,0.61435,1
0.608511,0.649289,0.596413,0
0.67234,0.540284,0.641256,1
0.47234,0.630332,0.556054,0
0.634043,0.540284,0.627803,1
0.302128,0.606635,0.520179,0
0.493617,0.545024,0.690583,1
0.995745,0.592417,0.569507,0
0.2,0.578199,0.600897,1
0.846809,0.601896,0.654709,0
0.782979,0.507109,0.690583,1
0.0680851,0.601896,0.569507,0
0.374468,0.516588,0.690583,1
0.506383,0.56872,0.609865,0
0.693617,0.454976,0.686099,1
0.697872,0.578199,0.609865,0
0.612766,0.592417,0.668161,1
0.889362,0.559242,0.627803,0
0.434043,0.56872,0.587444,1
0.991489,0.592417,0.569507,0
0.621277,0.559242,0.663677,1
0.178723,0.592417,0.578475,0
0.506383,0.56872,0.609865,1
0.582979,0.611374,0.55157,0
0.519149,0.488152,0.668161,1
0.821277,0.606635,0.547085,0
0.6,0.540284,0.663677,1
0.544681,0.563981,0.609865,0
0.302128,0.511848,0.681614,1
0.714894,0.35545,0.730942,0
0.306383,0.592417,0.627803,1
0.0680851,0.601896,0.569507,0
0.293617,0.545024,0.636771,1
0.493617,0.64455,0.55157,0
0.574468,0.516588,0.699552,1
0.251064,0.63981,0.488789,0
0.391489,0.535545,0.61435,1
0.485106,0.56872,0.600897,0
0.578723,0.616114,0.672646,1
0.876596,0.597156,0.578475,0
0.357447,0.540284,0.641256,1
0.714894,0.592417,0.58296,0
0.787234,0.521327,0.591928,1
0.991489,0.592417,0.569507,0
